"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29","round_30","round_31","round_32","round_33","round_34","round_35"
0.253333333333333,0.4092,0.405066666666667,0.368068971742977,0.395942517583884,0.119813254112537,0.119813254112537,0.195484783025719,0.119813254112537,0.203288781577048,0.124596349998836,0.203288781577048,0.203288781577048,0.124596349998836,0.124596349998836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.360624886441275,0.724142801839572,0.822187103757903,1.75746030490467,1.06638155920183,2.15743895330912,3.49151681300904,2.31092277674552,4.48143234819378,2.77992551210764,4.49031126139913,3.36677917031056,2.10006393628914,1.80114763224236,2.04375485561754,1.89880277574982,1.15214452296303,1.15616066346495,0,0,0,0,0,0.117834398285665,0.505209549181549,0.695478336757684,1.1233805344786,1.11203325635255,1.02116430453834,1.64944907927798,1.03897505246115,0.872182900957112,1.96629781736044,1.53330531400163
0,0,0,0,0,0,0,0,0,0,0,0,0,0.124196361633362,0.124196361633362,0.202636168980748,0.202636168980748,0.124196361633362,0.124196361633362,0,0.168211040110913,0.103097089100237,0.733913059056115,0.576690933131147,0,0,0.558319489872505,1.07470087112703,0.717088476127256,0.416576237925087,0.70801627078549,0.433945456287881,0,0,0
2.15333333333333,2.4552,2.02533333333333,0.614333333333333,0.3968,0.120333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.09269340591706,2.58666524733535,2.64014070138659,0,0,2.23902909066772,0,0,0,0.218164545195551,2.23203340027901,2.76876515898555,1.58677814535069,3.10303986438917,4.96259997071931,5.38237850882083,2.49809330675912,2.13402808408197,3.70845385178435,1.29772315864569,1.51582805066628,3.63526465821689,2.86802140317227,2.99966671832261,5.55486105569014,3.75671720003839,5.5386035507965,5.36974210824654,3.26211689339183,6.49370044309242,4.39625070070012,4.72337799096309,7.33574994884755,4.64311909881761
NA,NA,NA,NA,NA,NA,4.89465721938425,6.21295570199725,4.09030210213454,5.96714072339538,3.91412218128737,7.37472875035404,9.11712928352979,6.35362721622342,7.53409117837738,11.7809724541056,13.1952638295971,6.3367387898736,5.45708650558456,9.53307543598878,8.79837153309103,6.5647407408744,8.18319487752776,6.25904149989676,5.5192168431522,8.41179995114553,6.17817385953842,9.88619003987536,11.8584854130504,6.71724362079345,10.4974837487289,8.86136039403682,7.76332297992771,9.94688288159995,5.98664342266809
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.68666666666667,7.38729155310794,7.31256842620539,4.4802544219176,6.82890848784813,2.77771600012161,1.29638743319904,2.1214950819449,1.35983138685834,1.58533837636604,1.71201351259989,3.13422342259944,3.90662735108533,2.25373384982185,2.10881521304457,3.79998396461158,2.40343129274584,1.59081750086066,1.24068643445431,1.99321798806603,2.17567928004893,1.21721305310937,2.37727212533174,1.39365461173855,1.27394683038315,2.0241274132714,1.03504363928337,2.08067149792216,1.6923445707798,0.766677351154402,1.09679099393608,0.917257712086297,1.00768807681966,1.6402877523876,1.33349269353441
0.126666666666667,0.2046,0.202533333333333,0.122866666666667,0.1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,0.643778728072922,1.07194005919548,2.02067351065577,1.69330772351333,3.05993731370289,1.86694116900467,1.85326069459302,2.79012534142736,1.89553744842625,0.626093975534923,0.539335999903784,1.76934072807883,2.37040599180976,1.87228093460213,2.07347756215703,3.72488703486085,2.24034715966499,3.8930450913293,3.19176130679775,1.87083941418883,3.45991161233431,2.00839956420732,4.67759700602261,3.48882515950678,0,3.04381294875197,4.23465257607626,2.69545997932508,3.04763129150424
3.54666666666667,6.00847410520649,3.88420111996058,7.49576741623867,3.78625980063897,6.1399346168927,4.6028949446337,6.58751103039697,7.53165638858012,4.23367368809833,6.64288692472285,3.4998675294548,3.02592095567447,4.33030246660959,3.22658438729215,2.65474309551529,3.47334878283199,7.51945536315149,6.14829743529473,4.02233820954169,3.87510342218155,4.75852543993332,2.02527113724436,0.65563769738593,1.02247225489665,0,0,0.302725312965201,1.88225402741541,2.25609836687779,0,3.62871904255798,7.99451796266545,5.09367673099056,7.19595662823703
7.34666666666667,10.0325357651344,6.00702300862255,9.92968450518967,5.11595546246251,6.36278016360318,3.00149761159692,6.73737271642471,8.0576540656743,5.31981548591752,6.93014648489916,4.83761003474093,5.46954971331145,6.7714973513507,7.52126923793072,4.32576274484951,4.35845421414619,6.92375662841001,7.55050856249605,4.65432889284451,3.90638359924094,6.14205892850642,4.81206830703856,6.46580980965076,5.53855360822973,4.60334757404114,6.70534205654158,5.29507946051733,7.08918248870925,4.45971255144587,0,2.65350104264646,4.95055241711485,1.66185329463919,2.32451720015107
0,0,0,0,0,0,0.642754249458352,1.66541786556917,2.58960827643339,1.89915850802108,3.4499709873207,2.35453910112636,2.05219347055919,3.04304935054879,2.49722096085899,1.4113519083092,1.44404337760589,2.47510622751919,2.10884863361413,1.42291355217951,1.19466160612829,1.59612983322191,0.958201180259233,0,0,0,0,0,0,0,0,0,0,0.242324406153658,0.594032292357895
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161270252056829,0.198368243666751,0.490447269913426,0.300596713817906,0.490447269913426,0.300596713817906,0,0.102228470151156,0,0,0
2.91333333333333,5.23692224557154,3.03599654209203,4.90152508322518,2.87587166975638,4.40233447914631,2.00306684301359,2.63448801078367,3.53910313877068,2.14461648392602,5.42588178012002,3.63499051149539,3.57956573017259,5.5273628529684,4.6779461213048,2.72538207098862,1.601233537358,1.78561576915851,1.65876043214566,1.56268345231538,1.64031563793081,2.84750600146666,1.80920621654478,2.9491194514547,2.918296391699,2.22916052131902,3.44755650140378,0,0,1.65963957133043,0,0.741842648786157,0,0,0
0.126666666666667,0.2046,0.124133333333333,0.200466666666667,0.1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445135501176216,0.719010975320951,0.552705110893371,0,0.54142541475269,0.87417645090278,0.112906840564944,0.184216424079645
0,0,0,0,0,0.169983333466645,0.10418333341504,0.368563978797726,0.539288616539924,0.434301463924344,0.875485500611242,0.546423912234315,0.652204738787527,1.01841234567249,1.24502518572208,0.647310169967351,0.656790503357398,1.03584292455675,3.52191129488448,2.12202144702747,2.23656030610314,3.78157018831302,2.17278974546737,6.07186247619085,3.37680090182982,2.04864906811155,2.98924001325228,1.81965535344185,3.66415407970032,0.911652285392896,0,0.892524292408726,1.44169266769004,1.78664983270577,4.44849783540066
0.126666666666667,0.2046,0.124133333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.43333333333333,5.69773680249436,3.38548509742067,5.03353758469321,4.41607969854987,4.78444630803343,3.93805436385901,6.8134373659976,8.30436372686187,6.36419251867393,9.90724222783179,6.02569517496054,5.15917284085405,7.7893929602583,5.94955280236648,2.61863393594673,1.57462621001118,2.15570671806196,2.93547386520896,1.99731104944744,2.07940329446766,3.42809720787859,2.39677751769221,5.35777714797849,0,0,0,1.82997947104476,4.75342852410074,2.3947304952375,0,2.16419375906808,5.02374699049157,3.72748382067192,3.8950928738118
1.77333333333333,2.6598,2.00062324304712,3.95463695133784,1.39637164692467,3.53332209405663,3.59344860470166,6.37513117853528,7.98464975530793,4.35834560719408,8.49664205531806,4.86454383365628,3.72435958699971,7.61680180724527,6.5616459870359,4.15128904529297,3.64563091697353,6.56607437236797,8.52395048532806,5.35909471266297,5.57880244913447,8.49681700782977,6.00775701938334,8.28660603578887,6.8865124272561,3.94066007171741,4.97983913412253,0,0,2.72533874797752,0,1.81783661694767,3.73756717513108,1.86246392708968,5.13622281520698
2.78666666666667,3.8874,1.98613333333333,3.20746666666667,1.5808,0.589,0,0,0.170724637742198,0.208407412403157,0.340033146552519,0.208407412403157,0.208407412403157,0.340033146552519,0.169308508810321,0,0,0.680907859151314,0.674098780559801,0.408984010883789,0.404810704650281,0.653671544785262,0.495261530693756,0.161195820727643,0.161195820727643,0.0987974385104907,0.161195820727643,0.0987974385104907,0.180987056545772,0.110927550786119,0,0.110927550786119,0.180987056545772,0.110927550786119,0.194428158077993
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.161715616548437,0.161715616548437,0.0991160230458163,0.0991160230458163,0.161715616548437,0.0991160230458163,0,0.339516320119641,0.522380708724212,0.843782313197161,0.74494845931232,1.39189536504744,1.09941291396075,0,0.879696805309902,1.42079686046331,0.646034434606914,0.860297440737563
2.48,1.3794,1.41773333333333,0.614333333333333,0.5952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167136100932708,0.10243825541037,0.167136100932708,0,0.167136100932708,0.10243825541037,0,0
1.86,0.865293800464406,0.969650327817414,1.31667361790853,2.10571721384122,1.27781983576636,2.63918597654569,0,0,0,2.31749531632832,3.1874335834436,2.7965560421095,0.207051471762604,0,0,0,0,0,0,0,0,0,0.102890056039778,0.208962595771151,0,0,0,0,0.369090840483165,0,0.197570728193671,0.121091736634831,0.395141456387342,0
6.2,2.1318,1.59744907007639,0.600491058640812,0.964759291219943,0.451471295701375,0.729170545635713,0.545124714330391,0.816306792775281,1.67706337877085,1.18687900283993,1.93017006308486,2.08493887749168,1.16205226619094,1.27644469907376,1.72005163842986,1.29462350428605,0.769224437821484,0.9002421521875,1.63927280923777,0.910908693766427,0.552601949510048,1.27370149930677,0.664462610218876,0.55528246719614,0.915489850413895,0.555322077537394,0,0,0,0,0,0.105339519266793,2.09027618530228,0
2.68666666666667,1.61769380046441,1.80260125774102,1.46550535733993,2.3447578751667,1.67053604508795,1.87995532756575,1.13267210897027,1.23968665251924,1.67203180998233,1.02979644374598,1.10981955596363,1.09849486661706,0.56461558408183,1.81943029519761,5.72629108833563,5.82702447433867,3.77370741992459,4.90332972039738,9.03315552798695,9.32314315358898,3.91722114184861,7.52435126924533,4.45420520989353,3.70809664337575,5.52766198959186,2.23898643106343,3.64523571498639,2.09937945390236,3.39719392987658,0,2.59303621761334,2.00038384477416,6.62343056961885,0
5.99333333333333,4.86181149968737,5.54967463043464,3.55665584607254,5.51791621723005,3.14225300996909,4.82071239582863,2.26794402756236,1.96028517683133,2.60329017764101,2.29072682708675,2.72304305270138,4.03525499866173,2.35180681945508,2.90418530513578,5.81214042494611,4.86541387665152,3.18433318263247,2.50423195926817,4.57415004257333,3.04543455640702,1.35107245762006,3.90188577562634,3.40580042955666,4.4778895995542,6.57084296880456,4.08814271970619,6.90951165465912,0,0,0,1.49472957132494,0.808619603502111,1.9426230659114,0
1.44666666666667,1.22876909231638,2.55498399671998,1.91456134506605,2.86550146797273,1.49486450270995,2.99331148576945,2.57755447877744,2.19269684328379,3.15316780683582,1.80346283068416,2.35739523440562,2.81831167844876,0.977607390824834,0.967831316916586,1.39399750837675,1.58452497322021,1.67466562931785,1.79702715465844,5.30078114896606,5.51170605322907,3.70884620111781,6.39547821296933,3.58783677044603,3.27415799651183,2.71573317744311,1.98780326954608,2.81903481225868,1.3768124229405,1.88345627632124,0,1.58873250925408,0.805494949819374,2.25382581173568,0
4.34,2.74876909231638,4.62165066338664,2.42122801173272,2.66513387043523,1.98145267029072,3.75520962017089,2.2773355534069,2.30686554383303,3.54025366947727,2.32883434230516,3.0555344802059,2.85685628645231,1.76000241192314,1.48953069169134,2.51231455398487,2.30701751181748,1.49014490883388,1.36647432906643,1.86759501487237,2.08944267372944,1.25429534238508,2.17960024350806,1.33235577500644,1.44755893682133,2.58747616744286,1.66840749065947,2.71429112801151,1.4341050246353,3.48436147139117,0,3.05788019102331,1.91932818830004,6.42356255374343,0
NA,NA,0.6076,0.3686,0.3968,0.240666666666667,0,0,0,0,0,0,0,0,0,0,0,0.328444211649581,0.432186143197522,0.69802312760982,0.690900442634209,0.419089593403657,0.676655072682988,0.205592131778379,0.102890056039778,0.167873249328059,0.414744038440204,0.844094175694605,0.773234821740197,1.07403612329006,0,1.48581511468318,0.709818370461072,2.37045265864023,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72,2.84039586641657,6.85358064830156,4.46682075244418,0,0,0,0,0,0,0,0,2.1552016717692,1.63473540904157,2.21311178649777,0,0,0,1.45533779991358,2.28862973231515,1.74603075386164,0.783851662597868,3.53506570229642,3.40329089847376,3.55987031434682,5.84686396390082,3.42718626465668,5.46050317651385,2.23607155400479,2.62861229714344,0,1.78904202274108,1.34939224903759,9.84659811325405,0
0,0,6.45493333333333,10.7484608427745,4.87793025364865,2.62149148611228,1.75706733207115,1.75691408773819,1.70524014398118,4.75544734802088,2.99689061124522,4.84298390183414,3.39243008107809,6.60528777951622,8.07533410361989,3.48234617959629,3.90899881177874,6.64687001026937,5.67557670217343,3.14883103694018,4.05956630543476,7.4049808956676,4.09362378588994,6.06749467546409,3.35585501778721,4.52242215343772,1.59984657461618,2.02848803853348,1.22998735548295,2.93392491530006,0,2.87904876975284,2.85228340000842,13.0893336370428,0
0,0,0,0,0,0.354182590312365,0.947424880531087,1.22855949947607,1.46087476509123,2.530568414887,1.95123606217465,3.01732993366052,4.11106084463038,2.56304279989573,4.05583200566733,6.65474649788453,6.17598134268317,3.60710330073462,3.02503152245194,4.2429340288487,3.56371284966209,0,0,2.07551051435762,2.23661889044288,3.44671724366547,0.884324665887861,1.10473103977663,0.927754258690373,1.67638210008987,0,1.54871367869202,1.29145071905077,4.37469923303528,0
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.228180842551795,0.139852774467229,0.261377526980466,0.42645807033655,0.42645807033655,0.387533440888518,0.247680666421289,0.404110561003155,0.72449814117901,0.4396067753412,0.71000817835543,0.301914002499749,0.487518215647993,0.295688971520372,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,4.66120524178147,2.84762220697422,5.37186258812346,2.84615529803832,4.84880528921358,0,0,0,0,0.99246840854171,0.797022568760179,0.401177150251991,0.540691733861337,4.13061694262336,4.30019912766342,3.0415210029703,5.37204538583993,3.27887847446099,5.61640861637553,1.87596598612185,2.98884297924469,1.58747915677813,1.32190692433831,2.29472763744632,0,1.33129830121641,0.797118579514693,1.26293737838664,0
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.187521597678704,0.24058991811288,0.591045764863948,0.481893540885589,0.786247356181751,0.617433030515337,0.825609593391802,0.4992357163803,1.06249136569894,0.516082835216173,1.06891108999162,0.781946527391181,0.774127062117269,1.56460582374142,1.13705146212519,0.969533326028907,0.95762303554095,2.67957873931967,3.16087973138547,1.62032838328039,3.30118026336882,2.00963856068837,3.54554349390443,1.52093222803655,3.92198301070716,2.82637879398432,2.69881539584044,4.47455749628703,0,4.13079765010506,1.74463003819201,2.77082457894859,1.71931413715755
NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,2.34519844799645,1.27260641484409,3.20400846320361,1.6589020488931,2.46962186405595,1.66703611500037,2.53522068929373,1.39832985114008,0.90658756735331,1.5074992172726,1.50519262796535,0.668281312935111,0.659243977551938,1.06440433875573,0.667849883186221,0.659854672851296,1.05499053270771,0.640075715836349,1.33230652920056,0.808409219814921,1.51357959055094,0.694628105008625,0.688093950733414,1.34006049623336,0,0.862020965865482,0.518039828475357,0.821258474973257,0.380305452173609
0.413333333333333,0.2508,0.405066666666667,0.245733333333333,0.3968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06144316663438,1.90757551066232,1.62735158862534,2.01591953502024,3.77139602368924,0,5.36167757155804,3.94357901479464,6.29487788602739,3.74969512818173
NA,NA,NA,NA,NA,NA,2.29387955064354,1.54397656224977,2.32399829086386,2.31267979255873,0,0,2.41701614097141,1.31512542203389,1.49641036353603,1.11684001605727,2.46859470433357,1.61451681207972,1.92077729525601,2.89571792501657,2.70622844372598,1.64475009053976,1.34266420020818,0.80791478259759,0.845838407766352,0.797184063923789,1.24632628491529,0.508356835130697,0.503169520486506,1.1230969688645,0,0.886284246446897,0.411529557428093,0.664520869726536,0.403044411914112
NA,NA,NA,NA,NA,NA,0.584889038146615,0.358480378218893,0.603605877287252,0.245736935529266,0.398130751570715,0.363912701433895,1.10538314467695,0.933603329539187,1.06009137845658,2.22010485223293,2.45450807442703,1.36438677983066,1.37369380340941,2.01630066166224,2.12707306694094,1.11820780350564,2.68862054562852,1.61523323102116,4.49785154085608,2.70282207168958,3.86764862843348,2.22366759646007,1.45845449242741,2.96099711486507,0,0.472618867746243,0.28671381608174,0.462973584731013,0.413855444289948
NA,NA,NA,NA,NA,NA,5.49740709611471,3.50742892882887,5.95339964060309,3.64207759742226,5.24461725823917,2.03786322482472,3.40605304516829,2.05834503910877,3.23883434859573,4.51247261292216,4.53884133846029,2.79504699124934,2.61914025176965,4.32511836932156,2.00898401660099,1.32242504416108,2.34598575151563,1.42419676310094,2.06627798163683,1.12621027122614,2.29932587011371,2.69337514471657,2.38552579696229,3.45004248676699,0,4.9358202663611,3.15326015491848,2.66495300698209,2.66719048975825
NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1.72299405290936,1.68887535879234,1.02466142654654,1.65475666467532,1.00374996886192,1.62063797055831,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,-0.0656093511451317,1.1193851048875,2.23038335765051,1.73784700871913,3.25150358648526,1.96926433773917,3.52621439964446,1.41891207060483,1.27640907249487,1.71229564533383,1.29521687932825,0,0,0.225422881073142,0.536405846515839,0.301837916945582,1.12822946823969,1.07621710538678,2.25913267759724,1.37078340856787,2.17562608446267,1.65340002658475,1.52583662844087,2.05770102409699,0,3.84583552767107,2.47845696055189,5.10639883999225,3.11980772674008
1.65333333333333,1.63171225575795,0.741713203069828,0.997348371803244,0.619565673503745,0.591561606306839,0.358907693367004,0.582580492136219,0.770853439480819,1.50598078386114,2.43472327287624,1.7437853284544,3.30369967484682,2.15581313852256,2.62550863616001,3.06032227378222,2.86047084250574,1.78143419970194,2.65816473520914,1.47729337634615,1.95209153325593,3.22197969054657,2.08624014213174,3.14715809159506,3.11729771800532,1.89455975090301,2.56470204077121,1.39471170978094,2.05626741684146,1.24723331412893,0,0.966730722757172,0.494903350064653,1.16995697720455,NA
0.413333333333333,0.4092,0.248266666666667,0.400933333333333,0.2432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
3.51333333333333,3.91124925987257,2.79666243995981,4.4494770182332,2.3364809505831,5.20772346388465,3.1902440255912,5.00973039692133,4.15030040039176,2.60589782264325,5.90384328205642,2.50377964874161,4.08138393092153,3.17944019799202,2.99368573389419,4.72901138859946,2.93665378722436,1.82859861643878,2.49967749394227,0.886574317433412,0.877708574259078,1.01929026876121,0.604947999960999,1.61933503389749,1.82388796640585,1.13627976451297,1.83539084067911,0,0,0,0,0.136368147372936,0,0,NA
