"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29","round_30","round_31","round_32","round_33","round_34","round_35"
1.65333333333333,0.5016,0.359431473486114,0.218048783948291,1.10285191577322,0.68039795623903,1.09890961778531,0.434586176799478,0.945342922682855,2.23279041286282,1.92573101928865,2.33336253158357,1.98174315037781,0.456145443671884,1.10831826422481,1.4381382576005,1.83733715622528,0.463380159344899,0.91014129706286,1.42246012392142,1.05798183458125,0.222366840869122,1.11057459061211,0.673868001593994,0.885905651864714,0.753722347934043,0.45719639595334,0,0,0,0,0,0.210679038533587,4.18055237060455,0
2.89333333333333,1.73058760092881,1.98493584881538,1.15767738134653,1.86592545408112,2.09967047307609,1.88995703231439,1.13326432367563,0.442692946154667,1.43501611257639,0.914764642146173,1.48990434772873,0.805024104035019,0.242186666688584,2.69773931215578,10.6060619847994,11.242437837529,4.87638581791276,3.36990012743929,6.59902446169434,10.451391614233,4.49790750405437,8.51437439504824,2.68929232801047,2.91828578269714,2.62525032072012,1.78868053411638,2.52905778451955,2.57364427378475,3.87601435672117,0,1.11169447599892,1.60138977001673,6.07041757809746,0
4.54666666666667,4.60628966604142,6.46174926086929,4.32664502547841,3.66912947193738,2.36290676895521,2.65275448471344,2.26435139931468,1.58105870123177,2.55382587056858,2.29445874086567,2.89226023483418,5.4650916849252,2.43187231132038,3.99988335362549,6.10507934630439,5.76303608746453,2.40838581712088,1.37669470588657,3.32763363680748,2.20069223242246,1.33935621648372,4.47613791444519,5.42191641908898,7.54808848178368,8.70986622033664,2.9138371502966,1.86241917363639,0,0,0,0,0,0,0
2.89333333333333,1.9508715179661,2.21663466010662,2.05578935679877,2.57983204718865,1.63114647180617,2.63244033676195,3.54197839432418,2.77055867947948,3.72654408364493,0.205223639096585,0.331386625041474,1.796001393141,1.74364401969443,1.72620757949748,1.0453401996464,0.409503858429295,1.58825079874432,2.9272112194832,10.1667283039299,8.45771253579247,4.54787748117365,2.92034642212325,1.99191424476118,2.00043851185001,2.5403233969842,1.96377315188336,2.40683499669227,1.21237943526367,0.689754726840886,0,1.17918763568098,1.17516217067377,2.1492763521094,0
4.54666666666667,1.44420485129943,2.21663466010662,2.05578935679877,2.97393350980296,2.59073698163157,4.15623660556484,2.73193766532167,2.04864496723876,2.92427073338971,1.92573101928865,2.76854296123278,2.78944183951492,1.59427380455762,1.2991809607766,2.23518726845482,2.01285144777779,1.66798581688332,1.37669470588657,1.76259561092251,1.45743480412293,1.11798997175344,2.56063353709518,1.77144505716334,1.77712790188922,2.61431879779054,1.5653699241556,2.52905778451955,1.28190886906285,4.38915808355541,0,4.02422485883881,1.17516217067377,3.89943136384554,0
1.24,0.5016,0.810133333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.656888423299161,0.864372286395043,1.39604625521964,0.34218852271022,0,0,0.205780112079556,0.205780112079556,0.335746498656118,0.612877432586139,1.33830515805283,1.32985899918612,1.15811390941861,0,0.823557982786249,0.716994805654159,1.54024810682769,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.96,4.91319173283313,13.7071612966031,5.89364150488837,0,0,0,0,0,0,0,0,4.3104033435384,3.26947081808314,4.42622357299555,0,0,0,0,0.748059909597696,1.47869308602465,1.56770332519574,6.31459089589917,5.88216011929727,5.55203730349791,5.44165773384207,1.14521711940719,1.86241917363639,1.13693352920316,3.35096473205194,0,1.76018717089311,0.665302226948169,14.4128032840214,0
0,0,2.2344,0.830255018882308,0.727060507297301,1.59738297222457,2.67557709507117,2.7647355315943,2.42144889535064,6.8353176009706,3.28325619151564,5.73518276388566,2.59547195510968,7.74654604452061,10.1837608872375,4.4206158883425,3.11666243714539,3.40659352807512,4.06571520452668,3.18099963673497,5.98946220525353,10.6222751306727,5.03774298095319,2.65012892372328,0.51732347330929,0.825368916899188,1.54260699588437,3.19569639540272,1.95410343931801,3.35096473205194,0,2.6017062472599,3.65074970617856,19.1489646427666,0
0,0,0,0,0,0.70836518062473,1.89484976106217,2.45711899895214,2.21338434955772,3.18523556632244,1.46968103627789,2.42334856014791,4.97253792967927,3.62701094278802,6.58182751707355,8.38618811489851,6.60825959794816,0.9518852745449,0.91014129706286,1.81085836280028,5.5268065829976,0,0,0.864239215383549,0.669931829882354,1.49067381697507,0.904410116392172,1.11641540974521,0.932641051674448,1.86209038320467,0,1.5909666270741,1.43009214253657,3.89943136384554,0
NA,NA,NA,0,0,0,0,0,0,0,0,0,0.45636168510359,0.279705548934458,0.522755053960933,0.396554455569511,0.396554455569511,0.252311827816103,0.252311827816103,0.4116666664368,1.01566294926665,0.61627806695825,0.99534969028132,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,2.65360179588365,3.70990205698104,4.20768097319121,5.03571659756017,3.39846568854472,3.87856148314547,2.60590364918492,4.15274550764366,0,0,0,0,0,0.420315832907572,0.802354300503981,1.08138346772267,7.81437178920814,7.30438491414436,4.99073547288739,3.00708900018665,2.03565485153706,3.09003830330321,1.90887742374221,2.68956767461188,1.31894175847542,0.792202747646669,1.87272025003215,0,1.35673010902501,0.48087476521995,0.791086277505731,0
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.375043195357408,0.48117983622576,1.1820915297279,0.740958586833679,0.803599097775946,0.517905304592889,0.442286755633916,0.505942953478568,1.23550547697242,0.749672839414554,1.28626833362984,0.806647762444429,0.798581284819985,1.81669293969729,0.971154512175658,1.13241888961338,0.812923677672031,4.36838368338942,4.47412864287543,2.42773308888874,2.27722816694613,1.27706924348536,3.09003830330321,1.6461439666545,5.73949033649188,3.7588631440086,3.75148682502638,3.26645129307715,0,2.20195684441751,1.48724154191737,2.47214461720541,2.07540963489076
NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,1.6082560712049,2.50666021552251,1.54598499613343,2.06640014823754,1.02423609891468,3.8346628472505,2.0639658142911,3.28500169275687,1.00706507261461,1.70291820790197,0.78327156800981,0.806110062092008,1.31208022664323,1.73241585549365,0.554635865640975,0.538678788144848,0.449425960451297,0.449425960451297,0.758585608051708,1.64163190662933,0.995998243774458,1.42692075052728,0.610656948469931,1.40210941494356,0.540928808977964,0.784035709011137,1.32093329430714,0,0.458150943223399,0.226475379794722,0.782845795448379,0.479808713339329
0.826666666666667,0.5016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12288633326876,3.81515102132463,3.25470317725067,1.92997141333874,3.68910414705056,0,7.60594342335997,5.60348355920541,3.63902607542752,2.79059504476883
NA,NA,NA,1.28671518947832,2.88467222557067,1.54314218132608,2.4883816868751,1.319928212053,2.13023828587989,3.08497105056477,0,0,0,0.245866017038021,0.767793602891393,2.23368003211453,4.51514637174497,2.46891795729696,2.47252489340957,1.36569831733263,1.42491156354544,0.816975287669952,1.31963008308373,0.742496671409264,0.398705926046627,0.777392840177627,1.26884897984399,0.769826262779245,0.252267986000714,0.964528301522944,0,1.35673010902501,0.249631482692707,0,0
NA,NA,NA,0.48117983622576,1.1820915297279,0.494132261500287,0.400882461705674,0,0.400995959495089,0.245771717109893,0.796261503141429,0.482053685757896,1.78866527935907,1.35348956027745,1.61275782453644,2.65154442510678,2.70069107682244,1.13214331337024,1.12224747530177,1.35891715727026,2.38830654246894,1.12539060646253,3.99087106212273,1.78130368578939,7.12244524607464,3.00806239063153,4.85831660964306,0.254851453375086,0,0.964528301522944,0,0.945237735492486,0,0,0.266106506564116
NA,NA,NA,2.1191621883434,5.15365692819403,5.89179623529685,7.57146724910043,3.91810005766766,2.57385685431795,2.59717272677236,4.09654494870479,2.49820128087392,2.61656911639479,1.60590446449526,3.95448540350881,6.40837610944952,6.45752276116517,1.6747618998167,1.34984325777332,2.19271397747795,1.31278683818226,1.28137205016729,2.49925752555332,2.03565485153706,2.0628028990824,0.751253602910259,1.27732014035116,4.09691035351292,4.01213213792339,5.64831123598985,0,3.32553020242613,2.77400176198287,1.58594948610438,3.25497646389066
NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44598810581872,3.37775071758468,2.04932285309308,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,-0.571508122684891,0,0.246826325333392,0.782015926742295,2.238770209775,4.03685446680599,2.9711676130884,2.88644247765916,1.48906956190993,2.20473427267101,1.08640533460422,1.07878968976577,1.28599904617679,0.871591506778696,0,0,-0.4116666664368,1.01566294926665,0.866611317615313,2.68979226957075,1.52993111283592,3.09003830330321,1.10947028195427,1.85504877429831,1.41290560920946,1.93099620440267,2.27890376163867,0,4.57260402833592,3.54605789402218,4.69405904766601,3.40874296933606
1.65333333333333,1.2174245115159,0.242093072806323,0.390963410273154,0.48543093257927,0.784098701097778,0.475722313927684,0.396902660974615,0.781368744563793,2.52167632581722,4.46026854474772,2.98871292348434,2.53382112664342,1.57791329800619,2.26230434883567,3.58682342092103,3.17219646838989,1.3005640505682,1.76537428370647,1.02997618764114,2.59061337543798,4.66075303391488,3.12148417442558,2.15122475577002,1.66705746277406,0.761279852613207,2.93472023979724,1.7572525546909,2.85764162031399,0.767002750280749,0,0.235619732325815,0.238618439545068,0.778649644831274,NA
0.826666666666667,0.8184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
4.54666666666667,3.68916518641182,2.52292487991962,4.35228736979974,2.41186065788155,6.29909580790045,3.71295708259546,6.08431972045699,2.12623956333655,1.49883856269104,5.66252364645129,3.69121678515364,5.7172944174524,2.88830138686874,2.33306685048627,3.74072835974652,1.25413250602758,1.3005640505682,1.29603391173548,0.996722515136484,0.467858738455632,0.755637877420633,0.243075160239608,2.45990041861656,2.88442746480515,2.02196658032531,1.25959216212019,0,0,0,0,0,0,0,NA
0.826666666666667,0.8184,0,0,0,0,0,0,0,0,0.378037453283567,0.231700374593154,0.378037453283567,0.512716418171281,1.10644752414854,1.78720392190098,1.87662467270399,0.55089362745549,1.85606786741189,0.809249825192248,1.08641036280177,1.81047007162412,1.37453655237641,2.15122475577002,2.17909717048248,1.32121709677547,2.134868490463,1.30990860007153,1.32949288535194,0.56269803968622,0,0.49376720704628,1.00110936416077,3.49459126498027,NA
NA,NA,NA,1.91926419432282,1.16455998371653,2.28736362220575,1.29237859521187,2.92697370998678,2.5524645052255,0,0,0,0,0.246103880722215,0.850089315062895,1.37311795154106,0.949344789452052,0.524137930837866,1.80333478109046,1.57785428883793,1.63603223201646,2.17413906962582,0.855943988339873,0.853874751400716,1.36137281156465,0.826045889855839,5.06720031927268,2.74832614522108,6.19761548799695,2.05360465870897,0,0.973570896105859,0.485538041617972,0.786845956882129,NA
4.54666666666667,3.28611012427454,1.50080516847444,2.35758802917089,1.43633674525768,2.71159622277703,1.77780952779114,2.4926177518922,2.14328650422075,1.4961232626258,2.82773353966591,1.74005573594814,0,0.768451340070372,2.38271294757808,4.20336486642801,4.61074444016163,1.01772518344629,1.82970132425117,0.834768731729176,1.16344764771784,2.37493439368272,1.95679084836808,2.62142197983333,1.66705746277406,0.761279852613207,1.68736547413638,1.01802068958724,2.11471529684396,1.5423789039457,0,0.72918106635568,0,1.85532885480916,NA
6.2,5.76611012427454,2.27342079468045,3.94923230766247,2.41186065788155,3.07938251220351,1.77780952779114,2.92697370998678,4.21317015959117,2.21733445336388,3.16919981748357,0.996697729782963,2.13588696529229,1.05454491103656,1.15585682468713,2.59441469539447,3.95627294508507,2.07221880655856,2.21825512743112,0.765259330086396,1.10917405301642,1.79246483562254,1.10152507806649,0.857294604319001,0.392507692280561,0,0.385794407714034,0.236454636986021,1.24020455536537,1.2552880673711,0,1.23038889652804,1.00110936416077,1.62286978606939,NA
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385069729998991,0.385069729998991,0.236010479676801,0,0,0.396199959941532,0.99967518998947,0,0.973570896105859,0.241896055977218,0.890557850308399,NA
4.13333333333333,3.27583185307848,2.77546073809338,4.76024003282144,2.3949888877869,2.68337306720463,1.53509406150151,2.4926177518922,2.14328650422075,1.4961232626258,2.82773353966591,1.99159131651065,2.46078858979069,4.15308779117087,3.3237877546988,5.83207164439254,4.48891445802122,3.2481677839967,4.44192646852078,0.996722515136484,2.24172752841127,5.04618209380237,3.12142259640086,3.86391066341166,3.39510684416351,1.80486869692662,2.16538360097187,1.3153945634304,2.58312666178147,1.82946974052031,0,0.973570896105859,0.485538041617972,2.67496005989472,NA
3.30666666666667,3.27583185307848,1.48282537896272,1.94520605608279,0.696623321449973,1.11212542630476,0.729560139634285,0.814125991917531,0.439191153174194,0,2.00956751482317,1.4563011239528,2.80147426455168,1.83253338019911,1.54722536573531,2.44781182196173,1.31432938041479,1.05694942562288,2.28365407414804,1.315785323419,1.04317919442006,1.72095244053857,1.08337861536821,7.92614277036173,7.85380898099393,6.32234568006767,9.18654587643206,5.50828632387867,6.64412042719236,1.07455335363335,0,0.49376720704628,0.488779659500358,1.85532885480916,NA
0,0,0,0,0,0,0,0,0,0,0.392431254984768,0.240522382087439,0.240522382087439,0,0.440004420189935,0.269680128503509,0.269680128503509,0,0.389810909318808,0.238916363776044,0.466985748948519,1.3542965708306,1.32805843485263,1.75738272944059,1.98996330476844,1.22334857727377,1.97602988613326,0.245386048920209,-0.243766256398051,-0.39362364570841,0,0,0,0,0
0,0,0,0,0,0,0.44970073743733,0.518733745592023,0.846355058597512,0.243110712969143,0,0,0,0,0,0.235564708214554,0.51146149520861,0.834489807971942,0.450147389306091,0,0,0.962598457792005,0.584079902937665,0.943346488636165,0,0,0,0,0,0,0,0,0,0,0
1.26666666666667,1.65873903599141,1.62245514470875,2.20953412590619,1.67001035602343,3.79543985414922,4.29324397439603,2.29505043868975,1.33698387380436,0.750831741541022,1.63368146126099,1.52335458914298,1.52301765723722,2.45142630054113,2.52595957991608,3.06765561266924,3.13228578601217,5.02389218357459,2.60797899337544,4.08690501389327,5.07170239662975,7.21905594960587,1.65565224966616,1.37308189282588,5.74721993267707,3.99115967185448,6.39913117951541,1.77861180048172,2.10346814279993,3.84448175604782,3.49329196374855,2.95332239122168,3.9293315639854,2.73063070466048,2.30171734990276
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54951472371931,2.08821740470592,2.96554580285914,3.15378703497633,1.91963792550676,2.79490509937191,1.38453500258379,1.81096877452479
0,0.870987951497808,0.528493011860444,0.853568192467852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,2.64320831437127,5.67694507967641,8.59171112881527,8.71573819953862,2.37734977982319,3.98505938282738,3.13050616498463,3.79561372479051,3.0793305294545,4.37016120393655,6.95695669270791,5.7538022484402,1.54950568030806,1.6445086814992,2.15487707976905,1.34015154926716,3.57393661208535,3.76138638594228,6.55211508842644,1.00365599750257,1.85438112172188,3.76521665043937,2.78841095379264,3.96962785608843,1.51688582903542,1.30303949036703,2.96554580285914,3.15378703497633,0,0,0,0
2.78666666666667,4.59098795149781,2.64937080726453,3.07870229012017,1.92213156818068,2.55714322520759,2.68117029593094,1.58609362223609,2.73246678968996,1.5894044216511,6.36513909077053,3.80198768260292,3.80165075069717,2.45142630054113,2.52595957991608,1.54950568030806,2.54091930998997,4.0179844529674,4.02949706486836,1.52240959866515,1.48793409435319,2.56962585527604,1.05942451624451,1.92941254444288,2.14424177906931,2.06676172295554,2.38121812145277,0.983777349849619,0.243766256398051,0.39362364570841,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.468904832025674,0.284430466782451,0,0,0,0,0,0,0,0,0.402154894557044
NA,NA,NA,5.43938803968426,3.90283480431539,2.55714322520759,2.68117029593094,1.0635387789833,2.84807172725846,1.66025906080599,2.68175529348083,0.485027213331506,0,0.380483432471202,0.816524483572896,0,0,0,0,0,0,0,0,0,0,0,0,0.23874014801871,0.23874014801871,0.790600918861964,1.43047735660236,1.12803705227028,1.4081476587087,0,0
1.52,2.52432128483114,1.31022104097092,2.15536694695963,2.80654475059425,7.03108743809312,6.47844204342413,3.33172598840214,3.51169018552492,1.84357476736983,3.04625526738276,4.75252267870825,6.07268218796103,11.5659238756844,6.51075894238181,4.78507293403539,3.13228578601217,5.44371505013084,3.02780185993169,1.77972038784478,1.48793409435319,1.59095712350919,0.71456594453342,1.37308189282588,3.76521665043937,2.78841095379264,7.06890031412031,5.46659920051392,7.24195474645116,9.32201868658958,6.23006287113669,1.91963792550676,2.79490509937191,2.63863873958831,6.06416326308643
0.76,1.2276,0.773831786392193,2.10709031934337,1.27852802925319,2.00747224603179,1.34975681422118,0.818997602435495,1.39363029321293,0.282593333232299,1.71458992785213,1.28161031608257,1.7761991120661,2.45142630054113,1.58363813993158,0.719119286789121,0.240523965229597,1.24421670012918,1.66030027904683,2.30241509042424,3.5144187538608,5.76356317757929,2.24778604951161,1.41708539109509,0.849606452574301,0.515358220650324,0.37285210259917,0,0,0,0.478937984654612,0.834366607414074,2.29075985236706,1.70201855436076,3.18975072220327
1.52,1.6368,0.496533333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.32,4.36279441154992,4.36947706504956,2.55664679026418,3.59350305974126,5.32551087777485,4.48690117201698,1.00831011369281,1.22096432411786,0.978985846452522,3.24341638760681,3.45640139013527,5.08090000100997,1.39200241652573,0.514131369172152,1.32766833665383,1.79508668097692,0.590280311547665,0.47101629610033,1.23988593302549,0,5.59764474419756,0.740119581126975,0,0,0,0,0,0.382743682177718,2.57733741045526,0,2.75501795571133,1.05674318448836,1.73394710290819,1.58352513606062
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.02666666666667,3.33828779608639,1.27318688530274,1.24618870683133,0,0,0,0.831159420430404,1.97722002725786,1.45883072323046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.02666666666667,3.33828779608639,1.85704292527103,3.42365859658697,1.81527360682234,2.98182972831945,1.57860485995606,2.59705314271057,4.74853811693782,2.9059953128579,4.8455872118088,1.33368401086471,1.3170719076831,1.02767297160204,1.37818507373474,2.64419419820297,2.23811252512829,1.06760280221627,3.5438093833234,3.25345228806243,3.47346939734126,3.87734148478579,1.44912735704961,2.23077801208001,2.27363157808361,1.07144707811046,1.34636034186615,1.32859896483513,2.50756935590001,1.51084121541878,0,0.480225611838549,0.507236728554412,1.26178073909741,2.88504776787994
NA,NA,NA,NA,1.24427804044296,3.45767566474939,1.60453151040326,2.20521407533086,1.16855981208513,0.469297496897944,3.69242941455191,2.23439473948337,4.5353416570839,0.765440276351983,0.512305925475672,0.84457095725012,0.836125247677618,0.50728745883862,0.421277722919206,0.783239878531495,1.06813737409516,2.16765038451229,1.4113512908273,2.65157967356092,3.26983995966124,5.74459601076357,9.31959383703981,5.59339478717777,2.94302758769244,1.78220088339851,0,1.21684385339083,0,0,1.48429242906885
