"round_1","round_2","round_3","round_4","round_5","round_6","round_7","round_8","round_9","round_10","round_11","round_12","round_13","round_14","round_15","round_16","round_17","round_18","round_19","round_20","round_21","round_22","round_23","round_24","round_25","round_26","round_27","round_28","round_29","round_30","round_31","round_32","round_33","round_34","round_35","round_36","round_37","round_38"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,4.23196598719184,3.35471529645465,5.80036560208538,4.87247282980925,4.70056610680995,6.59443596317101,4.00031344798583,3.95553050148481,0.877998685467548,2.41985451650223,2.72738802796037,5.11383661170021,5.60827480321135,4.00258880358222,5.2295214913949,11.9432865395028,16.0553039905635,9.42255111732855,7.82668546902609,9.54415255264981,3.14851331137821,4.04922346016679,4.50110069729609,7.35182674726536,4.04795226549128,4.78952161805197,7.33385531663415,7.09146827371193,5.77355695016017,9.10625707979031,5.09588450443127,7.06971884242965,3.35986270125908,3.6507219356784
NA,NA,NA,NA,NA,NA,NA,NA,0.505591897921526,0.807843380359339,0.883363654897802,4.00485765262385,2.65452399648188,3.73313972409613,2.40904692542491,2.0548607652239,1.77153478621991,1.22054891120536,0.895248037854149,0.844462608158694,1.76822722428627,1.28465551664192,1.47861720125981,3.20926448027528,2.04091983715113,3.0892959628255,3.33549505658224,3.13449785136894,1.26412487408743,1.93658475373043,2.63446170276929,2.53133834738982,2.07122475477805,4.0966695958069,2.53456621502553,3.81371223086064,1.98533098070864,1.05815443177106
NA,NA,NA,NA,2.32492603699426,1.76234481201683,2.31657985927356,1.22676443626974,0.866338375546425,1.39042375534219,1.25147230553545,2.04091129283858,1.41279908495399,2.12653439024673,1.45040590638282,2.04600422819025,2.33381386934108,1.39858230159627,1.2432896678642,2.5812226161318,2.65450810018092,1.80574253322947,1.62921785078841,2.87326112133284,1.68851574401719,2.21103445314501,2.73657192557242,2.56321686102147,1.07823965483656,1.05895653497993,3.85267898228852,3.6437533093077,3.68618623101198,6.66946639098212,2.68523770683206,5.01546862649485,1.89951083396406,2.15631709381935
NA,NA,NA,NA,4.61284923607659,2.49489216812832,3.70144030386304,2.50484584200923,1.78166239529857,3.77714859348834,2.32991789712356,3.47810375397788,1.62347309769319,4.97092431768503,5.85151075204172,9.60784439930349,14.4136946873972,7.31340926242573,5.94456943433602,9.7404969549648,7.571341894896,6.09117977136004,4.67547558880778,7.72291733612862,3.08825032856414,2.82130138283472,5.36126082971886,5.21186626075061,2.66997799374616,3.85495627344287,4.07037090641578,6.9723381223227,5.33435986678517,8.0800590486011,6.38368292516867,8.7224418375755,4.69349868373868,4.81656359547738
NA,NA,NA,NA,4.75089631344433,1.78728652408563,2.33308116323713,0.690577673233222,1.00786660876177,1.9875673203318,1.05063234560244,1.37884975333259,0.333489496558938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.44200176943648,1.95534420490569,2.62615979087708,1.26172891769655,1.09286475716938,0.165043271256209,0,0.658624444527296,1.43499321456889,2.28989840428384,1.92836003451737,2.14675622804128,3.23075225401249,2.61145775701628,1.08392015813806,0.371030088378299,0.854094816690572,0.489428483013453,1.08666329896607,0.795031805599704,0.825715565508186,0.35004172825232,0.173450769963988,0.546083143208528,0.780184791054946,0.671374342482845,1.35427218858301,0.820290872769326,1.08981118586563,0.499754577967264,0.515866466049461
NA,NA,NA,NA,NA,NA,NA,7.08804098893778,4.46994847453011,7.06974102320292,2.04998455898178,2.03656280763653,2.30526985616485,3.59498101297146,3.90164403167797,6.0890707224117,4.2947977373314,2.39353587641319,1.58096536562585,2.93718800281503,2.93253542816327,1.78220948314352,1.79838389141876,3.27055518671172,2.77585951482605,4.59541999768027,2.96481014074601,2.15401445575346,0.350768353431971,0.509115744056212,2.24013985719951,4.186698585639,5.84785555982976,11.8461496059684,6.44698176119811,9.02437976938544,2.73216165425893,4.66194398883822
NA,NA,NA,NA,4.00646304374548,2.61444431202928,2.57712837015099,1.59584152450916,1.58723555426804,2.58078028426887,1.43312068221319,2.31295718210232,1.43701282373327,2.14275724653595,1.64680922129419,2.34984188706129,4.0833716880578,2.50654057626338,2.32643070910296,4.04461507717663,2.33740111328891,1.61138663803759,1.43486195559653,2.55932520430975,1.68851574401719,2.5143208635017,2.78078043245054,2.57978322723723,1.08839323413009,0.884982211422157,1.1387544753429,0.549221550795386,0.333149354390018,0.522008408039467,0.158695287118434,1.12005077535169,1.06039118126907,3.35667864399485
NA,NA,NA,NA,NA,NA,NA,NA,0.162527454240314,0.262442595669655,0.177137260261922,0.593438562750506,1.51850226256173,2.95268129430917,1.76086541905855,2.82769317847731,1.15895390645765,0.844218004179525,0.888408548609651,1.4077995128847,1.41751924057423,0.69757697109335,0.695965296624024,0.861162718439691,0.499213313089902,0.54622634435761,0.526978892925122,1.65897339163746,0.906050671384657,1.07251580842091,1.72262532204716,0.549221550795386,0.333149354390018,0.263084518530443,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,1.72519570896093,2.7574437694256,2.46454407803074,4.29029442459901,4.40135661155812,2.64413021525976,3.2976627664078,1.97465934200576,2.00973235693029,3.54407131800395,3.53232576098067,1.60336348024959,1.92031202340221,0.795668440107684,0.417747601368053,0,0,0,0,0,0,0.291953366125231,0.356191951351353,1.500694225618,1.39787674738374,2.88911924774008,1.98083876173509,1.81306593467239,1.78901019853942,2.67555922954485
NA,NA,NA,NA,1.98072916703176,1.24187785820975,2.29693927644782,1.38175634397374,1.52253695948754,2.76272292025061,1.71254994865142,3.17557455706577,2.94096171834538,1.41893883644651,1.65412596216127,0.977351999089312,0.586074586459845,0.939733200906948,1.23198824365392,0.364085799972669,0.893419680536384,0.904059364911459,0.762925220530001,1.94671047612656,1.58715872754846,1.66304060402549,2.28098496730289,1.36577414694665,1.28692923106923,1.5783060781943,0.572573378015093,0.298099752780499,0.18082272998724,0.289969231011171,0.177723077071363,0.177723077071363,0.177723077071363,0.958084730047528
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,8.723408758623,6.04605476082005,8.1446340274341,4.84190232001992,3.40262785377605,2.75724534607113,1.90663227626379,3.18526143254046,5.63442217816347,3.48671501709339,5.29366728768406,3.21774397976868,1.37482614407163,2.20684304626932,2.21738883314775,1.39016445697386,2.55678915591927,1.76168015942414,1.76921041339279,3.99511203434611,2.27336374080623,3.4006634579817,3.44790119473012,1.40345160056705,1.97602904715272,1.88255221763007,1.14577933091026,2.19142054175257,1.34312871913867,3.97844175178822,2.51140181803073,2.10602457655441,2.48653920717756,4.68164923950866
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,1.49139706091031,1.13087896477263,1.82666712783536,0.929970719905651,0.561602901865538,0.159674428638084,0.257807671238573,0.158011153339771,0.156226196885114,0.254895373865185,0.511064629359306,0.473849202615517,0.317623005730403,0.518227009349605,0.16061604268562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243911998100402,0.500667536039058
NA,NA,NA,NA,NA,NA,NA,NA,0.92259465344667,1.55759581152535,0.952913486066944,1.89446999709632,0.769613446987639,0.952465398011246,0.78532892863851,0.647417452960324,0.640943278430721,0.388868160455524,0.189419444449598,0.187466666671767,0.302680555563791,0.36534121818041,1.09411370950181,3.35551313984382,2.42091645016991,4.3301714088604,3.08042117993868,1.3853642760434,1.65553673941653,1.26101869353548,1.12112412213757,2.18852428574887,1.77104051889563,3.49796540125948,1.98083876173509,1.81306593467239,1.78901019853942,3.68406947170014
NA,NA,NA,NA,NA,NA,NA,0.520423732323163,0.538805924828913,0.875413898581843,0.36817494096405,0.600706482625555,0.343740226198322,0.583341690491605,0.546014020397014,1.17407147023947,0.892151049054921,0.362060187587402,0.173578171040082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.404959409489439,1.01373672106034,1.17730630031896,1.57416096955692,2.23367048793458,1.35264831261892,1.27665658173072,0.654375369530609,1.32483997349256,1.95721218525845,2.22270164775841,1.89709113777714,2.18852428574887,1.34135359449124,2.76892828882738,1.5511518373307,1.38337901026801,1.78901019853942,3.34789939098171
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.12037094382,1.29550659155,2.08821412879,1.1112468455979,1.788503020017,1.32353712967,2.52496945932,1.73287117932,2.23690902174,1.2938399315226,0.9207194619196,0.94827100342,2.13794986198,4.15106211388,2.0170261361636,2.577844277217,1.815912258258,3.35001350828,2.4525193913312,4.59753327872,4.26280409574,1.17858099454,0.9759749937498,1.2411984047022,1.1834632426323,0.95158464655,1.8386302584969,1.30755251992,2.09800843216,1.6520733852,2.00764889584
NA,NA,NA,NA,NA,NA,5.91200435996045,2.39674164840986,1.93924663370659,2.45630346742549,2.50230815063769,4.50876868706748,6.57781646051819,3.87728905234174,4.01686103787685,2.01963161682012,0.394671270654527,0.0330506684331227,0.333936996457147,0.202539072111946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,0.986465257961042,0.799562652002137,0.965945203911021,1.46097779012206,1.91239501926568,2.74739882068974,1.66705070377981,0.887445110110121,0,0,0,0,0.202539072111946,0.619734938523279,0.619734938523279,0.379837542965881,0.289276452445893,0,0,0.342760707786338,0.392799315597855,0.968205506509844,1.27267319885922,1.32215928882036,1.95693144697164,1.90050386297636,1.1434071338757,0.906356020912467,0.962281084323565,1.3281364574795,0.817514580712705,0.615461554913991,0.192385018293639,0.310655352383
NA,NA,NA,NA,NA,NA,NA,NA,0.179455929112679,0.289777995137999,0.175755806862933,0.613743716805814,0.326984242450503,0.200409696985792,0.326984242450503,0.187697852816278,0.187697852816278,0.306243865121296,0.306243865121296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,4.21706093304141,3.27684987952078,3.55447268993685,1.94695998956427,1.79656729832928,1.55759581152535,1.31943914343584,2.20715965392273,0.928189826773823,1.83327067056548,0.789608694889187,2.42435188838057,2.47332869420643,1.30313123487389,1.66965087956201,1.90785812425867,2.220039942481,1.75281997915747,1.35947876460103,1.58344640185307,1.11758106277781,1.14106544417632,0.519330066862694,1.47106266728381,1.52172729343297,1.12853366246317,1.32480214938347,1.82172975556445,1.52066280706465,0.735379533098439,0.880041955473897,0.345221457767817,0.814629852013885,0.524679015084343
NA,NA,NA,NA,NA,NA,NA,NA,0.204641176613385,0.6590498438732,0.399726131784653,0.973996516976821,1.65774934486578,3.17242751793943,4.55311076544448,7.50948769505642,8.24483488609797,4.76153872111491,2.48768162260145,4.39786422301349,2.36943391135319,3.90457767181412,4.2519173837537,7.0227657198576,4.42585274759643,7.29333944880233,3.93218220983609,2.25192586922837,1.1907381167135,1.13223219519264,2.04164516304092,3.37107594347331,3.29640511621937,2.92752144474001,0.566715469175432,1.24555252173043,1.5460414653258,2.01146989584534
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,10.5460865072746,8.34927727768575,7.63259465659372,4.82589292291016,4.82649519647523,0.839986907338882,0.997504440875365,0.37119904694946,0.930717696623049,1.79284884618088,1.36783020816849,1.81969706021,2.94542485708819,1.6137077588259,2.67746436664888,2.08690201915439,3.41163413876253,2.79686960699889,5.84781537337573,5.59856238102192,3.64684958873498,4.56061110597469,2.69993617815708,2.44660002306436,3.96548548501088,3.94949185233359,2.92349065097964,1.1684855034545,1.93330997731051,0.810082749034325,0.821090541123876
NA,NA,NA,NA,NA,NA,0.727651262455276,0.294458363821269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32328307494368,0.198141239481611,0.32328307494368,0.378963945153616,0.29502651978064,0.574302811882043,0.35199204599222,0.279276292101403,0.369795317345133,0.198625977024918,0.324073962514341,0.324073962514341,0,0,0,0.179405397238682,0.179405397238682
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,0.896334020719637,0.543702445557904,1.07232433953744,1.53903702176503,0.749652343350185,1.21076226427319,0.208008495277487,0.335883495358547,0.203719660323312,0.332384708948562,0,0,0,0.192907352182663,0.192907352182663,0.314743574613818,0.192907352182663,0,0,0,0,0,0,0.169586544078472,0.276693835075401,0.169586544078472,0.169586544078472,0,0,0,0,0.304979794858875,0.186923100074794,0.186923100074794
NA,NA,NA,NA,2.7599820521,0.9196488661,1.225093412664,0.55615010276,1.76687688474,1.8889735973648,2.98996036268,2.02666383288,2.419093463,1.48597434286,2.11994230236,2.5148287191357,2.6111354399481,4.21703534947,4.59797388699,1.5654906645,1.53591979486,2.20599205088181,1.10925896210725,1.1826424600442,0.909606490549763,1.84719832908933,2.13998095359241,1.66862553294425,2.43794963119539,1.53216149180402,1.58735921729735,2.30523890027298,2.26635281491973,2.28663552681335,0.985932059196919,1.93330997731051,1.18777832216839,1.64294202713436
NA,NA,NA,NA,NA,NA,NA,NA,3.1736353164535,3.32347653437913,1.83410461788814,2.36498264627286,0.595474052221449,0.938323276222923,0.36539106332668,0.924033970837484,0.920677485625916,0.379067353054597,0.581600726380964,0.926550671845643,0.573698437533509,1.25931736776151,0.741169940062068,1.18354194472482,0.72229182468467,0.855193060068149,0.574783969143268,0.350409249750477,0.891455967989349,1.41145278583659,1.6192299015519,2.32713830232288,1.97870713783613,0.964560807640645,0.385621735170882,0.927598221436861,0.743600100268668,0.792387765620873
NA,NA,NA,NA,NA,NA,NA,NA,0.554171233637205,0.589056897061833,0.177433252526859,2.8963059807957,3.41968245546217,6.28365725650272,4.71431973788059,5.38662643142082,3.77550883929863,2.12714750093728,1.17670052890545,1.53918023782596,1.70274592041586,3.24550766728868,2.51221451895665,6.1331571831773,4.1580016855127,7.73900836910949,7.50840212730657,3.38100215374163,3.04494287024288,0.906534262969339,0.747849548804628,0.931601717244741,1.21726034508985,1.60780514260129,0.769875324226691,1.26614175381545,0.57607248625167,0.579398379891686
NA,NA,NA,NA,3.07452058742896,2.29435792596969,2.30616586459413,4.341218203477,2.95076061592341,3.51634050415545,1.75879850197536,5.66310609952847,5.61967036187421,10.5329083079557,8.25903649387654,9.74407011302611,6.56669905964948,3.49059609424477,2.19301179139786,7.06824752252902,5.18854760963252,8.56767958031127,5.26453578487405,4.99804135455782,1.70152345867648,2.71594207729394,1.83043968489958,0.753295983167774,0.607960807495476,0,0,0.282957838599251,0.58274192953451,1.22841060081996,0.792522968270945,0.985261299577375,0.408229224425642,0
NA,NA,NA,NA,2.46832721499319,1.32375115456083,1.13679084426604,1.53869851191691,1.16471400497313,1.30203028604168,0.602625290950971,1.33860927010936,0.984205891927071,2.24201839787546,1.74956475161668,2.52218044007898,2.18362033829442,1.36805294042052,1.41901454628726,2.61325104517781,1.61390692571826,2.65119445844529,1.741266859471,2.7868347161837,1.32084407831436,1.76680303384957,1.16925973744261,0.35918234715282,0.890609421213381,0.55819016452844,0.387020824208225,0.631455028971314,0.324073962514341,0.645668671285454,0.41656043308739,0.990675769981985,0.786125990075333,1.0082199866381
NA,NA,NA,NA,5.15583018929087,10.6698115864229,9.03651433424821,4.23286408106768,4.29157617358058,1.88813316269308,2.74309439092965,2.06151039344578,2.76000484321396,4.31151727801437,2.42136406016703,5.0567269745938,4.02792818559009,3.20760097945597,4.7397550133565,6.00611315103199,5.64311165532377,5.04079850226016,7.36381342700483,4.58053470840398,7.28612638078937,2.09149372518487,2.52243274986075,1.13302262736485,3.54947517201255,2.81893244580085,2.47193195380212,4.25152553387107,1.33978163349704,0.623219406191756,0.378035316559283,0.286989981805567,0,0
NA,NA,NA,NA,1.00551600862655,3.1105366511765,2.11842724482291,3.46586414115548,2.85399766053955,3.82546782814041,2.12912049676375,2.76986439407675,1.12404102258219,1.83399746231729,2.04830630485839,4.07907279625876,2.79791944077201,1.13612811080666,0.0335893225459372,-0.62156670656479,0.533034075644352,5.3747191049832,6.10426998881016,4.68875745513505,7.12413657484879,2.10270963510306,3.13144826204841,3.78529492818892,5.98823411764764,3.48479079381369,3.50909303666578,1.59932152349239,2.29289059812004,3.32064756695963,5.15151400112117,3.29308824105928,7.21026363063248,3.15687072435489
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,0.31802725103728,0.369603584937258,0.587559045518139,0.541922440178827,0.541922440178827,0.915522160399993,0.37586223818444,0.31661871594835,0.31661871594835,0,0.705482239059734,1.53050982805155,0.851786167073016,2.13612414840794,2.97004034480615,2.01986708181682,4.59497380472085,3.44253848127039,5.67679891766484,3.45690693574136,6.19393215618386,1.51763411428308,1.52412218787514,1.81840364037461,0.568851621958114,0.918751317123206,0.179600182162194,0.290010928982468,0,0.19650599158159
NA,NA,NA,NA,NA,NA,NA,NA,0.618545449591042,0.728586447649728,1.54677898744576,0.948025831015141,0.956368168336216,0.956039001897315,0.617022113625971,1.3815884924938,1.03197918567916,0.817517261224466,0.573887875411272,0.902830279815173,1.21173268387675,0.731549499030306,1.18886255402683,0.739155900663776,0.887684320203175,0.550039290912451,0.899246873492469,0.556864306786161,0.90856807949321,0.561405520685422,0.571800063108727,0.926932258817735,0.744016857156217,1.47052544158838,1.16044148739769,2.48295238499367,2.52960766726376,1.38306484176316
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,1.70810038481976,2.74546920907893,2.52901653412377,1.49816018012068,2.47330618205328,1.69824803557231,2.75146417875101,1.70471495685782,1.74072020055727,2.60578562379843,1.20706442043454,1.33148690438755,1.5502816482799,1.14695059896263,2.0752167029886,4.06387281178456,3.77840187613326,1.7298677218321,1.29479756055107,0.402504191509841,0.610402994127672,0.765463103605648,1.5487646752654,1.36051222227178,2.2044222207918,1.36065794047695,1.56632094956351,2.54293484138383,2.49212541308028,4.05877857877835,2.68322080110366,5.55708753922715,4.53356126042992,2.39090517222689
NA,NA,NA,NA,NA,NA,3.40369995509295,2.01914731045741,6.02202919318824,3.05429890451392,5.24249147454957,3.60505542286999,3.17942101630548,5.00267098219834,3.07398275899161,4.76618365548081,2.96805578987149,1.60589968149043,1.16590533709475,1.20933604387317,0.959118346117338,2.06310123357263,6.10806055691889,3.99133797689798,5.96872396912005,4.42112657782095,5.33164844938574,5.15399748266157,8.77287169166774,4.80182504467069,4.87194537479642,4.74345803406777,2.8859084510667,2.16771954830813,1.54881470513574,3.1166139507768,5.65117451503813,3.55227301642732
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,1.4849522820187,2.10416687705357,1.54425254613217,1.0900580351184,1.84375155351429,1.49729965613405,2.75146417875101,1.51334063493256,1.12223467688411,1.58286930461001,1.02813212337715,2.05270145839229,3.8834101213507,3.9639512756727,3.94514901518365,5.9420231160556,4.07020130856621,0.915265235835229,1.21592914043348,0.953162007838811,4.40263421045232,2.54629059896229,4.37095073886145,2.71805747135865,1.60295888040361,0.78464571396299,0.416511666396522,0.660375060064775,0.787573576165173,1.28498846637476,0.779697840403521,0.895905646672539,0.977274999922719,0.617499999951169
NA,NA,NA,NA,NA,NA,NA,NA,1.18992190572054,1.30402892489652,2.12762614062064,2.05790612504675,1.94406130390328,2.90614784065896,2.20940490901919,3.76226957591006,4.03924589169831,2.04261500536424,1.59825350772983,0.897047244849622,0.650016167491994,0.961512786367639,2.16466672449272,1.53322348918979,5.8625669008808,3.30125973150645,5.28338862694729,3.48943471701384,1.89870813391896,1.34954031053867,0.995612507087944,0.921670131255057,0.381548232470441,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,5.5410198506091,3.7123028922709,5.8486128351522,3.71084087284,4.27165755438,1.334078933319,1.54046896072,3.262104140229,5.7218303811722,3.47551039164,6.25476190548,2.90075191004,2.9752615293642,4.80525362836,4.89409600632,3.08879249058,7.4993973507382,5.1985171639674,7.8717202395865,2.9565808532393,3.33552261748981,1.56599319188736,3.12944646364818,2.13656746609248,2.20852415771158,1.34954031053867,1.3850552780541,1.90678607237117,2.07735523874772,4.30026121950208,2.26450783174132,3.55595945159478,2.08549872919878,0.59228045980173
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,0.864036363071561,0.27911065413819,0.15432346338776,0.249168091928154,0.152715927310804,0.249168091928154,0,0,0,0.161626061461993,0.263705679227463,0.526167362094618,0.635369223827114,1.32853293666992,2.45808532813512,2.1358976700492,1.13309843686,0.516518674789999,0.827776740915478,0.862267438453623,1.4288360133838,1.41440332637992,0.179997665537974,0.1781420195015,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252834405318414,0.510698793907876,0.313008938201601,0.807732127251648,0.506115720415383,0.348069804828294,2.29365417969327,2.12272321559262,1.44412292620822,1.84247654645827,1.75419679099046,1.24436672557652,1.45219316900632,0.682506981834998,0.528948932056338,3.03462121287748,3.76054344180436
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,1.17018459397314,0.537421823561563,0.568306711182151,0.358290324919637,0.291062256782075,0.17839299609224,0.591152988237443,0.34910776095204,0.569596873132275,0.34910776095204,0.269506141676908,0,0.16770297319775,1.9694935570579,2.398520461649,1.62381368767993,2.90332755941695,0.721662753917245,0.531429910166836,0.562970040871938,0,0,0,0,0,0,0,0,0.183108381575744,0.526907916491653,1.55520027979522,1.13665843895305,1.52466752832887,0.930616991889613
NA,NA,NA,NA,NA,NA,NA,NA,0.942931237262838,0.77564945833894,1.22233296898997,0.744066231590898,0.740365119849208,1.21634696857231,1.38803983775616,4.23098846940099,5.63470847855834,3.47050092010923,2.73260188906671,4.1132453160655,1.56547821453818,2.49796801192448,4.22266352110016,1.90068370928706,3.40561935683057,2.08709922586071,0.97576999339457,1.67833197605442,2.04490604933332,3.33654209608833,3.57080975866596,8.19175710361035,5.77669051882367,6.40794088131393,4.552464901856,4.63473179962553,2.77092790432564,1.25758828391766
NA,NA,NA,NA,3.1310713834064,3.76848671746,7.05606853214,3.5501704477126,3.50027839454,5.65996623414,2.54942937992,7.1762853119614,6.2014032100536,10.283499793769,6.43546386303,7.6274725066185,4.48031018686,3.2167673858826,1.9035881784373,4.54837306115,8.6574766542259,5.5674228310806,9.1255058371191,4.57560123193,6.9059776847,3.5261056768748,5.72322426002,5.72521419404,1.17858099454,1.156407708951,1.85762980076,1.81116601496,1.51767499432,2.48345951692,1.51135527056,2.43052870952,2.2220733852,2.6034253847984
NA,NA,NA,NA,2.77602470465121,4.52228141259711,2.36652879640927,3.51504566858609,3.94672479069833,2.58869252712841,4.82513183821339,1.99259919198747,1.76286765779369,2.57678909712448,1.42584544766201,2.30613830552677,2.32197325769802,1.41841718482608,1.64010735146502,4.21370722222646,2.64783849483819,3.94422811835832,5.31974813633201,2.55973184572963,7.42811470003829,4.83955385730527,4.88128297113555,10.6687822089334,12.2954074298948,8.74078516252814,7.98990874869355,11.7680780889952,5.6586183275956,7.48998791989046,5.37011493287195,9.68439310309746,8.08752113197468,6.3215862218729
